Country,Distri rrondissement/County,State/Region (ISO 3166-2),Abv,Subregion,Pop,Type,Metro Area,Sub Country,lookup,Census Year,,Subtype,Admin Level,Region (ISO 3166-2),Primary Name,fixlater,,,Direct Subtype,Direct Admin,Direct Region ISO,Direct Primary,County Subtype,County Admin,County Region ISO,County Primary,Region Subtype,Region Admin,Region Region ISO,Region Primary,Confidence,Score,Resolved Region ISO
Yemen,Damt,Dhale,,,60944,District,,,#N/A,2004,DhaleYemen,,,,,,,,locality,,YE-DA,مديرية دمت,,,,,region,1,YE-DA,محافظة الضالع,HIGH,1.0,YE-DA
Yemen,Al Husha,Dhale,,,60178,District,,,#N/A,2004,DhaleYemen,,,,,,,,locality,,YE-DA,مديرية الحشاء,,,,,region,1,YE-DA,محافظة الضالع,HIGH,1.0,YE-DA
Yemen,Juban,Dhale,,,42397,District,,,#N/A,2004,DhaleYemen,,,,,,,,locality,,YE-DA,مديرية جبن,,,,,region,1,YE-DA,محافظة الضالع,HIGH,1.0,YE-DA
Yemen,Ash Shu'ayb,Dhale,,,38261,District,,,#N/A,2004,DhaleYemen,,,,,,,,locality,,YE-DA,مديرية الشعيب,,,,,region,1,YE-DA,محافظة الضالع,HIGH,1.0,YE-DA
Yemen,Al Azariq,Dhale,,,37295,District,,,#N/A,2004,DhaleYemen,,,,,,,,locality,,YE-DA,مديرية الازارق,,,,,region,1,YE-DA,محافظة الضالع,HIGH,1.0,YE-DA
Yemen,Al Hussein,Dhale,,,37118,District,,,#N/A,2004,DhaleYemen,,,,,,,,locality,,YE-DA,مديرية الحصين,,,,,region,1,YE-DA,محافظة الضالع,HIGH,1.0,YE-DA
Yemen,Jahaf,Dhale,,,22897,District,,,#N/A,2004,DhaleYemen,,,,,,,,locality,,YE-DA,مديرية جحاف,,,,,region,1,YE-DA,محافظة الضالع,HIGH,1.0,YE-DA
Yemen,Dhamar City,Dhamar,,,175159,District,,,#N/A,2004,DhamarYemen,,,,,,,,region,1,YE-DH,محافظة ذمار,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Wusab Al Ali,Dhamar,,,164223,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية وصاب العالي,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Wusab As Safil,Dhamar,,,149531,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية وصاب السافل,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Utmah,Dhamar,,,145284,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية عتمة,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Al Hada,Dhamar,,,143100,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية الحداء,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Dawran Aness,Dhamar,,,121553,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية ضوران اًنس,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Anss,Dhamar,,,119124,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية قضاء عنس,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Jahran,Dhamar,,,86590,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية جهران,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Jabal Ash Sharq,Dhamar,,,62034,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية جبل الشرق,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Mayfa'at Anss,Dhamar,,,60854,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية ميفعة عنس,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Maghirib Ans,Dhamar,,,53261,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية مغرب عنس,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Al Manar,Dhamar,,,49390,District,,,#N/A,2004,DhamarYemen,,,,,,,,locality,,YE-DH,مديرية المنار,,,,,region,1,YE-DH,محافظة ذمار,HIGH,1.0,YE-DH
Yemen,Al Mukalla City,Hadramaut,,,184635,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Sayun,Hadramaut,,,102409,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Tarim,Hadramaut,,,100617,District,,,#N/A,2004,HadramautYemen,,,,,,,,locality,,YE-HD,مديرية تريم,,,,,region,1,YE-HD,محافظة حضرموت,HIGH,1.0,YE-HD
Yemen,Ash Shihr,Hadramaut,,,73482,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Al Qatn,Hadramaut,,,64248,District,,,#N/A,2004,HadramautYemen,,,,,,,,locality,,YE-HD,مديرية القطن,,,,,region,1,YE-HD,محافظة حضرموت,HIGH,1.0,YE-HD
Yemen,Ghayl Ba Wazir,Hadramaut,,,48831,District,,,#N/A,2004,HadramautYemen,,,,,,,,locality,,YE-HD,مديرية غيل باوزير,,,,,region,1,YE-HD,محافظة حضرموت,HIGH,1.0,YE-HD
Yemen,Shibam,Hadramaut,,,48829,District,,,#N/A,2004,HadramautYemen,,,,,,,,locality,,YE-HD,مديرية شبام,,,,,region,1,YE-HD,محافظة حضرموت,HIGH,1.0,YE-HD
Yemen,Ar Raydah Wa Qusayar,Hadramaut,,,45180,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Daw'an,Hadramaut,,,43836,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Wadi Al Ayn,Hadramaut,,,28474,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Ghayl Bin Yamin,Hadramaut,,,28120,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Hajr,Hadramaut,,,25566,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Sah,Hadramaut,,,24146,District,,,#N/A,2004,HadramautYemen,,,,,,,,locality,,YE-HD,مديرية ساه,,,,,region,1,YE-HD,محافظة حضرموت,HIGH,1.0,YE-HD
Yemen,Ad Dis,Hadramaut,,,23092,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Amd,Hadramaut,,,20052,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Huraidhah,Hadramaut,,,18684,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Adh Dhlia'ah,Hadramaut,,,18678,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Brom Mayfa,Hadramaut,,,17327,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Al Mukalla,Hadramaut,,,16748,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,As Sawm,Hadramaut,,,12666,District,,,#N/A,2004,HadramautYemen,,,,,,,,locality,,YE-HD,مديرية السوم,,,,,region,1,YE-HD,محافظة حضرموت,HIGH,1.0,YE-HD
Yemen,Yabuth,Hadramaut,,,9862,District,,,#N/A,2004,HadramautYemen,,,,,,,,locality,,YE-HD,مديرية يبعث,,,,,region,1,YE-HD,محافظة حضرموت,HIGH,1.0,YE-HD
Yemen,Rakhyah,Hadramaut,,,8715,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Rumah,Hadramaut,,,6357,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Thamud,Hadramaut,,,4402,District,,,#N/A,2004,HadramautYemen,,,,,,,,locality,,YE-HD,مديرية ثمود,,,,,region,1,YE-HD,محافظة حضرموت,HIGH,1.0,YE-HD
Yemen,Al Abr,Hadramaut,,,3348,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Hagr As Sai'ar,Hadramaut,,,2474,District,,,#N/A,2004,HadramautYemen,,,,,,,,,,,,,,,,region,1,YE-HD,محافظة حضرموت,NONE,0.0,YE-HD
Yemen,Al Qaf,Hadramaut,,,2145,District,,,#N/A,2004,HadramautYemen,,,,,,,,locality,,YE-HD,مديرية القف,,,,,region,1,YE-HD,محافظة حضرموت,HIGH,1.0,YE-HD
Yemen,Zamakh wa Manwakh,Hadramaut,,,1505,District,,,#N/A,2004,HadramautYemen,,,,,,,,locality,,YE-HD,مديرية زمخ ومنوخ,,,,,region,1,YE-HD,محافظة حضرموت,HIGH,1.0,YE-HD
Yemen,Abs,Hajjah,,,133824,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية عبس,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Harad,Hajjah,,,93523,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية حرض,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Kushar,Hajjah,,,74176,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية كشر,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Ku'aydinah,Hajjah,,,69332,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية كعيدنة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Khayran Al Muharraq,Hajjah,,,68707,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية خيران المحرق,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Al Maghrabah,Hajjah,,,64440,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية المغربة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Washhah,Hajjah,,,62617,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية وشحة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Bani Qa'is,Hajjah,,,54272,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية بني قيس,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Aflah Ash Shawm,Hajjah,,,54054,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية أفلح الشام,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Hajjah City,Hajjah,,,53887,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية مدينة حجة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Bani Al Awam,Hajjah,,,52222,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية بني العوام,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Al Mahabishah,Hajjah,,,50865,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية المحابشة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Mabyan,Hajjah,,,50732,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية مبين,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Qafl Shamer,Hajjah,,,50439,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية قفل شمر,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Aslem,Hajjah,,,49227,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية أسلم,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Ash Shaghadirah,Hajjah,,,48746,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية الشغادرة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Kuhlan Ash Sharaf,Hajjah,,,44760,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية كحلان الشرف,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Mustaba,Hajjah,,,42531,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية مستباء,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Al Jamimah,Hajjah,,,41211,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية الجميمة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Kuhlan Affar,Hajjah,,,40333,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية كحلان عفار,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Aflah Al Yaman,Hajjah,,,38874,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية أفلح اليمن,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Najrah,Hajjah,,,35942,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية نجرة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Ash Shahil,Hajjah,,,32548,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية الشاهل,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Al Miftah,Hajjah,,,31691,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية المفتاح,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Qarah,Hajjah,,,30641,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية قارة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Hajjah,Hajjah,,,29533,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية مدينة حجة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Bakil Al Mir,Hajjah,,,21701,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية بكيل المير,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Midi,Hajjah,,,16604,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية ميدي,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Sharas,Hajjah,,,15707,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية شرس,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Hayran,Hajjah,,,15491,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية حيران,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Wadhrah,Hajjah,,,10928,District,,,#N/A,2004,HajjahYemen,,,,,,,,locality,,YE-HJ,مديرية وضرة,,,,,region,1,YE-HJ,محافظة حجة,HIGH,1.0,YE-HJ
Yemen,Yarim,Ibb,,,175014,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية يريم,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Dhi As Sufal,Ibb,,,163019,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية قضاء ذي السفال,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Al Dhihar,Ibb,,,154399,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية الظهار,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Ibb,Ibb,,,143641,District,,,#N/A,2004,IbbYemen,,,,,,,,region,1,YE-IB,محافظة إب,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Al Udayn,Ibb,,,143578,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية العدين,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Ba'dan,Ibb,,,116045,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية بعدان,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Al Makhadir,Ibb,,,113892,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية المخادر,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Jiblah,Ibb,,,112481,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية جبلة,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,As Sayyani,Ibb,,,110515,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية السياني,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Hubaysh,Ibb,,,105998,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية حبيش,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Al Qafr,Ibb,,,103272,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية القفر,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Al Mashannah,Ibb,,,101148,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية المشنة,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Far Al Udayn,Ibb,,,89011,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية فرع العدين,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,As Saddah,Ibb,,,82502,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية السدة,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Hazm Al Udayn,Ibb,,,79483,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية حزم العدين,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Mudhaykhirah,Ibb,,,77835,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية مذيخرة,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Ar Radmah,Ibb,,,76576,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية الرضمة,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,An Nadirah,Ibb,,,73755,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية النادرة,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,As Sabrah,Ibb,,,69872,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية السبرة,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Ash Sha'ir,Ibb,,,39805,District,,,#N/A,2004,IbbYemen,,,,,,,,locality,,YE-IB,مديرية الشعر,,,,,region,1,YE-IB,محافظة إب,HIGH,1.0,YE-IB
Yemen,Al Qabbaytah,Lahij,,,94516,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية القبيطة,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Tuban,Lahij,,,83444,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية تبن,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Yafa'a,Lahij,,,75014,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية يافع,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Al Maqatirah,Lahij,,,54613,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية المقاطرة,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Al Had,Lahij,,,53159,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية الحد,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Tur Al Bahah,Lahij,,,47426,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية طور الباحة,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Al Madaribah Wa Al Arah,Lahij,,,45808,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية المضاربة والعارة,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Radfan,Lahij,,,45570,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية ردفان,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Habil Jabr,Lahij,,,41474,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية حبيل جبر,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Al Maflahy,Lahij,,,38524,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية المفلحي,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Yahr,Lahij,,,37148,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية يهر,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Halimayn,Lahij,,,27871,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية حالمين,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Al Milah,Lahij,,,27636,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية الملاح,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Al Musaymir,Lahij,,,26558,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية المسيمير,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Al Hawtah,Lahij,,,25881,District,,,#N/A,2004,LahijYemen,,,,,,,,locality,,YE-LA,مديرية الحوطة,,,,,region,1,YE-LA,محافظة لحج,HIGH,1.0,YE-LA
Yemen,Marib,Ma'rib,,,39495,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية مأرب,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Harib,Ma'rib,,,33663,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية حريب,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Marib City,Ma'rib,,,32143,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية مأرب,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Al Jubah,Ma'rib,,,21093,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية الجوبة,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Sirwah,Ma'rib,,,19939,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية صرواح,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Bidbadah,Ma'rib,,,18214,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية بدبدة,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Al Abdiyah,Ma'rib,,,13000,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية العبدية,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Medghal,Ma'rib,,,10654,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية مدغل,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Majzar,Ma'rib,,,10477,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية مجزر,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Jabal Murad,Ma'rib,,,10280,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية جبل مراد,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Mahliyah,Ma'rib,,,9156,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,,,,,,,,,region,1,YE-MA,محافظة مأرب,NONE,0.0,YE-MA
Yemen,Harib Al Qaramish,Ma'rib,,,8573,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية حريب القرامش,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Rahabah,Ma'rib,,,7441,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية رحبة,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,Raghwan,Ma'rib,,,4391,District,,,#N/A,2004,Ma'ribYemen,,,,,,,,locality,,YE-MA,مديرية رغوان,,,,,region,1,YE-MA,محافظة مأرب,HIGH,1.0,YE-MA
Yemen,As Salafiyah,Raymah,,,82540,District,,,#N/A,2004,RaymahYemen,,,,,,,,locality,,YE-RA,مديرية السلفية,,,,,region,1,YE-RA,محافظة ريمة,HIGH,1.0,YE-RA
Yemen,Kusmah,Raymah,,,74622,District,,,#N/A,2004,RaymahYemen,,,,,,,,locality,,YE-RA,مديرية كسمة,,,,,region,1,YE-RA,محافظة ريمة,HIGH,1.0,YE-RA
Yemen,Al Jabin,Raymah,,,71777,District,,,#N/A,2004,RaymahYemen,,,,,,,,locality,,YE-RA,مديرية الجبين,,,,,region,1,YE-RA,محافظة ريمة,HIGH,1.0,YE-RA
