Country,Distri rrondissement/County,State/Region (ISO 3166-2),Abv,Subregion,Pop,Type,Metro Area,Sub Country,lookup,Census Year,,Subtype,Admin Level,Region (ISO 3166-2),Primary Name,fixlater,,,Direct Subtype,Direct Admin,Direct Region ISO,Direct Primary,County Subtype,County Admin,County Region ISO,County Primary,Region Subtype,Region Admin,Region Region ISO,Region Primary,Confidence,Score,Resolved Region ISO
Saudi Arabia,Yadamah,Najran,,,16160,Governorate,,,#N/A,,NajranSaudi Arabia,county,2,SA-10,محافظة يدمه,,,,county,2,SA-10,محافظة يدمه,,,,,region,1,SA-10,منطقة نجران,HIGH,1.0,SA-10
Saudi Arabia,Thār,Najran,,,13391,Governorate,,,#N/A,,NajranSaudi Arabia,county,2,SA-10,محافظة ثار,,,,county,2,SA-10,محافظة ثار,,,,,region,1,SA-10,منطقة نجران,HIGH,1.0,SA-10
Saudi Arabia,Badr al-Janūb,Najran,,,7991,Governorate,,,#N/A,,NajranSaudi Arabia,county,2,SA-10,محافظة بدر الجنوب,,,,,,,,,,,,region,1,SA-10,منطقة نجران,NONE,0.0,SA-10
Saudi Arabia,Khubāsh,Najran,,,7834,Governorate,,,#N/A,,NajranSaudi Arabia,county,2,SA-10,محافظة خباش,,,,county,2,SA-10,محافظة خباش,,,,,region,1,SA-10,منطقة نجران,HIGH,1.0,SA-10
Saudi Arabia,'Ar'ar,Northern Borders,,,202719,Governorate,,,#N/A,,Northern BordersSaudi Arabia,county,2,SA-08,محافظة عرعر,,,,,,,,,,,,region,1,SA-08,منطقة الحدود الشمالية,NONE,0.0,SA-08
Saudi Arabia,Rafḥā',Northern Borders,,,84536,Governorate,,,#N/A,,Northern BordersSaudi Arabia,county,2,SA-08,محافظة رفحاء,,,,county,2,SA-08,محافظة رفحاء,,,,,region,1,SA-08,منطقة الحدود الشمالية,HIGH,1.0,SA-08
Saudi Arabia,Ṭuraīf,Northern Borders,,,66004,Governorate,,,#N/A,,Northern BordersSaudi Arabia,county,2,SA-08,محافظة طريف,,,,,,,,,,,,region,1,SA-08,منطقة الحدود الشمالية,NONE,0.0,SA-08
Saudi Arabia,Al-'Awayqīlah [← 'Ar'ar],Northern Borders,,,20318,Governorate,,,#N/A,,Northern BordersSaudi Arabia,county,2,SA-08,محافظة العويقيله,,,,,,,,,,,,region,1,SA-08,منطقة الحدود الشمالية,NONE,0.0,SA-08
Saudi Arabia,Al-Majma'ah,Riyadh,,,151877,Governorate,Al Majma'ah,,Al Majma'ah,,RiyadhSaudi Arabia,county,2,SA-01,محافظة المجمعة,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Al-Kharj [As-Saīḥ],Riyadh,,,373177,Governorate,Al-Kharj,,Al-Kharj,,RiyadhSaudi Arabia,county,2,SA-01,محافظة الخرج,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Ar-Riyāḍ [Riyadh],Riyadh,,,7009120,Governorate,Riyadh,,Riyadh,,RiyadhSaudi Arabia,county,2,SA-01,محافظة الرياض,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Ad-Dir'iyah,Riyadh,,,95834,Governorate,Riyadh,,Riyadh,,RiyadhSaudi Arabia,county,2,SA-01,محافظة الدرعية,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Al-Muzāḥimiyah,Riyadh,,,62760,Governorate,Riyadh,,Riyadh,,RiyadhSaudi Arabia,county,2,SA-01,محافظة المزاحميه,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Ḍurmā [Dhurma],Riyadh,,,26299,Governorate,Riyadh,,Riyadh,,RiyadhSaudi Arabia,county,2,SA-01,محافظة ضرما,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Ad-Dawādmī,Riyadh,,,200620,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة الدوادمى,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Wādī ad-Dawāsir,Riyadh,,,91535,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة وادي الدواسر,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Az-Zulfī,Riyadh,,,74903,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة الزلفى,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,'Afïf,Riyadh,,,71616,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة عفيف,,,,county,2,SA-01,محافظة عفيف,,,,,region,1,SA-01,منطقة الرياض,HIGH,1.0,SA-01
Saudi Arabia,Al-Qūway'iyah,Riyadh,,,71410,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة القويعيه,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Ad-Dilam [← Al-Kharj],Riyadh,,,54822,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة الدلم,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Al-'Aflāj,Riyadh,,,54544,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة الافلاج,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Shaqrā' [Shaqraa],Riyadh,,,46403,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة شقراء,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Ḥawṭah Banī Tamīm [Hotat Bani Tamim],Riyadh,,,41854,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة حوطه بنى تميم,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Rimāḥ,Riyadh,,,35683,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة رماح,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,As-Sulayyil,Riyadh,,,35271,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة السليل,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Ar-Rayn [← Al-Qūway'iyah],Riyadh,,,28243,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة الرين,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Ḥuraymilā',Riyadh,,,21758,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة حريملاء,,,,county,2,SA-01,محافظة حريملاء,,,,,region,1,SA-01,منطقة الرياض,HIGH,1.0,SA-01
Saudi Arabia,Thādiq [Thadig],Riyadh,,,12510,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة ثادق,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Al-Ḥarīq [Al-Hareeq],Riyadh,,,10864,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة الحريق,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Al-Ghāṭ,Riyadh,,,10799,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة الغاط,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Marāt [← Ar-Riyāḍ],Riyadh,,,9846,Governorate,,,#N/A,,RiyadhSaudi Arabia,county,2,SA-01,محافظة مرات,,,,,,,,,,,,region,1,SA-01,منطقة الرياض,NONE,0.0,SA-01
Saudi Arabia,Tabūk [Tabouk],Tabuk,,,623665,Governorate,Tabuk,,Tabuk,,TabukSaudi Arabia,county,2,SA-07,محافظة تبوك,,,,,,,,,,,,region,1,SA-07,منطقة تبوك,NONE,0.0,SA-07
Saudi Arabia,'Umluj,Tabuk,,,69656,Governorate,,,#N/A,,TabukSaudi Arabia,county,2,SA-07,محافظة املج,,,,county,2,SA-07,محافظة املج,,,,,region,1,SA-07,منطقة تبوك,HIGH,1.0,SA-07
Saudi Arabia,Ḍubā',Tabuk,,,54917,Governorate,,,#N/A,,TabukSaudi Arabia,county,2,SA-07,محافظة ضباء,,,,,,,,,,,,region,1,SA-07,منطقة تبوك,NONE,0.0,SA-07
Saudi Arabia,Al-Wajh,Tabuk,,,49948,Governorate,,,#N/A,,TabukSaudi Arabia,county,2,SA-07,محافظة الوجه,,,,,,,,,,,,region,1,SA-07,منطقة تبوك,NONE,0.0,SA-07
Saudi Arabia,Taymā',Tabuk,,,42165,Governorate,,,#N/A,,TabukSaudi Arabia,county,2,SA-07,محافظة تيماء,,,,county,2,SA-07,محافظة تيماء,,,,,region,1,SA-07,منطقة تبوك,HIGH,1.0,SA-07
Saudi Arabia,Ḥaql,Tabuk,,,27712,Governorate,,,#N/A,,TabukSaudi Arabia,county,2,SA-07,محافظة حقل,,,,,,,,,,,,region,1,SA-07,منطقة تبوك,NONE,0.0,SA-07
Saudi Arabia,Al-Bad' [← Tabūk],Tabuk,,,17973,Governorate,,,#N/A,,TabukSaudi Arabia,county,2,SA-07,محافظة البدع,,,,,,,,,,,,region,1,SA-07,منطقة تبوك,NONE,0.0,SA-07
