Country,Distri rrondissement/County,State/Region (ISO 3166-2),Abv,Subregion,Pop,Type,Metro Area,Sub Country,lookup,Census Year,,Subtype,Admin Level,Region (ISO 3166-2),Primary Name,fixlater,,,Direct Subtype,Direct Admin,Direct Region ISO,Direct Primary,County Subtype,County Admin,County Region ISO,County Primary,Region Subtype,Region Admin,Region Region ISO,Region Primary,Confidence,Score,Resolved Region ISO
Iraq,Rawāndūz [Rewandiz],Erbil,,,26979,District,,,#N/A,2024,ErbilIraq,county,2,IQ-AR,قەزای ڕەواندز,,,,,,,,,,,,region,1,IQ-AR,پارێزگای ھەولێر,NONE,0.0,IQ-AR
Iraq,Sīdakān [Sîdekan],Erbil,,,19209,District,,,#N/A,2024,ErbilIraq,,,,,,,,,,,,,,,,region,1,IQ-AR,پارێزگای ھەولێر,NONE,0.0,IQ-AR
Iraq,Ḥalabjah [Helebce],Halabja,,,75922,District,,,#N/A,2024,HalabjaIraq,county,2,0,قەزای هەڵەبجە,,,,,,,,,,,,region,1,nan,پارێزگای ھەڵەبجە,NONE,0.0,nan
Iraq,Khūrmāl [Xurmal],Halabja,,,20958,District,,,#N/A,2024,HalabjaIraq,,,,,,,,,,,,,,,,region,1,nan,پارێزگای ھەڵەبجە,NONE,0.0,nan
Iraq,Sīrwān [Sîrwan],Halabja,,,11420,District,,,#N/A,2024,HalabjaIraq,,,,,,,,,,,,,,,,region,1,nan,پارێزگای ھەڵەبجە,NONE,0.0,nan
Iraq,Bīārā [Biyare],Halabja,,,5049,District,,,#N/A,2024,HalabjaIraq,,,,,,,,,,,,,,,,region,1,nan,پارێزگای ھەڵەبجە,NONE,0.0,nan
Iraq,Bamū [Bemo],Halabja,,,577,District,,,#N/A,2024,HalabjaIraq,,,,,,,,,,,,,,,,region,1,nan,پارێزگای ھەڵەبجە,NONE,0.0,nan
Iraq,Karbalā' [Kerbala],Karbala,,,811368,District,Kerbala,,Kerbala,2024,KarbalaIraq,county,2,IQ-KA,قضاء کربلاء,,,,,,,,,,,,region,1,IQ-KA,محافظة كربلاء,NONE,0.0,IQ-KA
Iraq,Al-Ḥusayniyah,Karbala,,,194589,District,Kerbala,,Kerbala,2024,KarbalaIraq,,,,,x,,,,,,,,,,,region,1,IQ-KA,محافظة كربلاء,NONE,0.0,IQ-KA
Iraq,Al-Ḥur,Karbala,,,362102,District,,,#N/A,2024,KarbalaIraq,,,,,,,,,,,,,,,,region,1,IQ-KA,محافظة كربلاء,NONE,0.0,IQ-KA
Iraq,Al-Hindiyah,Karbala,,,243720,District,,,#N/A,2024,KarbalaIraq,county,2,IQ-KA,قضاء الهندية,,,,,,,,,,,,region,1,IQ-KA,محافظة كربلاء,NONE,0.0,IQ-KA
Iraq,Al-Jadwal al-Gharbī,Karbala,,,108783,District,,,#N/A,2024,KarbalaIraq,,,,,,,,,,,,,,,,region,1,IQ-KA,محافظة كربلاء,NONE,0.0,IQ-KA
Iraq,At-Tamur,Karbala,,,33503,District,,,#N/A,2024,KarbalaIraq,county,2,IQ-KA,قضاء عين التمر,,,,,,,,,,,,region,1,IQ-KA,محافظة كربلاء,NONE,0.0,IQ-KA
Iraq,Kirkūk,Kirkuk,,,1549454,District,Kirkuk,,Kirkuk,2024,KirkukIraq,county,2,IQ-KI,قضاء كركوك,,,,region,1,IQ-KI,محافظة كركوك,,,,,region,1,IQ-KI,محافظة كركوك,HIGH,1.0,IQ-KI
Iraq,Al-Ḥawījah [Hawija],Kirkuk,,,321299,District,,,#N/A,2024,KirkukIraq,county,2,IQ-KI,قضاء الحويجة,,,,,,,,,,,,region,1,IQ-KI,محافظة كركوك,NONE,0.0,IQ-KI
Iraq,Dāqūq,Kirkuk,,,85773,District,,,#N/A,2024,KirkukIraq,county,2,IQ-KI,قضاء داقوق,,,,county,2,IQ-KI,قضاء داقوق,,,,,region,1,IQ-KI,محافظة كركوك,HIGH,1.0,IQ-KI
Iraq,Ad-Dibs [Dibis],Kirkuk,,,78101,District,,,#N/A,2024,KirkukIraq,county,2,IQ-KI,قضاء الدبس,,,,,,,,,,,,region,1,IQ-KI,محافظة كركوك,NONE,0.0,IQ-KI
Iraq,Al-'Amārah [Amara],Maysan,,,719898,District,,,#N/A,2024,MaysanIraq,county,2,IQ-MA,قضاء العمارة,,,,,,,,,,,,region,1,IQ-MA,محافظة ميسان,NONE,0.0,IQ-MA
Iraq,Al-Majar al-Kabīr,Maysan,,,163136,District,,,#N/A,2024,MaysanIraq,county,2,IQ-MA,قضاء المجر الکبير,,,,,,,,,,,,region,1,IQ-MA,محافظة ميسان,NONE,0.0,IQ-MA
Iraq,Al-Kaḥlā',Maysan,,,107276,District,,,#N/A,2024,MaysanIraq,county,2,IQ-MA,قضاء الکجلاء,,,,county,2,IQ-MA,قضاء الکجلاء,,,,,region,1,IQ-MA,محافظة ميسان,HIGH,1.0,IQ-MA
Iraq,Qal'at Ṣāliḥ,Maysan,,,100772,District,,,#N/A,2024,MaysanIraq,county,2,IQ-MA,قضاء قلعة صالح,,,,,,,,,,,,region,1,IQ-MA,محافظة ميسان,NONE,0.0,IQ-MA
Iraq,Al-Maīmūnah,Maysan,,,99704,District,,,#N/A,2024,MaysanIraq,county,2,IQ-MA,قضاء الميمونة,,,,,,,,,,,,region,1,IQ-MA,محافظة ميسان,NONE,0.0,IQ-MA
Iraq,Alī al-Gharbī,Maysan,,,63222,District,,,#N/A,2024,MaysanIraq,county,2,IQ-MA,قضاء علي الفربي,,,,county,2,IQ-MA,قضاء علي الفربي,,,,,region,1,IQ-MA,محافظة ميسان,HIGH,1.0,IQ-MA
Iraq,Kumayt,Maysan,,,39628,District,,,#N/A,2024,MaysanIraq,,,,,,,,,,,,,,,,region,1,IQ-MA,محافظة ميسان,NONE,0.0,IQ-MA
Iraq,As-Samāwah,Muthanna,,,373770,District,,,#N/A,2024,MuthannaIraq,county,2,IQ-MU,قضاء السماوة,,,,,,,,,,,,region,1,IQ-MU,محافظة المثنى,NONE,0.0,IQ-MU
Iraq,Al-Khiḍir,Muthanna,,,147312,District,,,#N/A,2024,MuthannaIraq,county,2,IQ-MU,قضاء الخضر,,,,,,,,,,,,region,1,IQ-MU,محافظة المثنى,NONE,0.0,IQ-MU
Iraq,Ar-Rumaītah,Muthanna,,,141946,District,,,#N/A,2024,MuthannaIraq,county,2,IQ-MU,قضاء الرميثة,,,,,,,,,,,,region,1,IQ-MU,محافظة المثنى,NONE,0.0,IQ-MU
Iraq,Al-Warkā',Muthanna,,,141273,District,,,#N/A,2024,MuthannaIraq,county,2,IQ-MU,قضاء الورکاء,,,,county,2,IQ-MU,قضاء الورکاء,,,,,region,1,IQ-MU,محافظة المثنى,HIGH,1.0,IQ-MU
Iraq,As-Suwaīr,Muthanna,,,69886,District,,,#N/A,2024,MuthannaIraq,,,,,,,,,,,,,,,,region,1,IQ-MU,محافظة المثنى,NONE,0.0,IQ-MU
Iraq,Al-Majd,Muthanna,,,59570,District,,,#N/A,2024,MuthannaIraq,,,,,,,,,,,,,,,,region,1,IQ-MU,محافظة المثنى,NONE,0.0,IQ-MU
Iraq,Al-Hilāl,Muthanna,,,51482,District,,,#N/A,2024,MuthannaIraq,,,,,,,,,,,,,,,,region,1,IQ-MU,محافظة المثنى,NONE,0.0,IQ-MU
Iraq,An-Najmī,Muthanna,,,47240,District,,,#N/A,2024,MuthannaIraq,,,,,,,,,,,,,,,,region,1,IQ-MU,محافظة المثنى,NONE,0.0,IQ-MU
Iraq,As-Salmān,Muthanna,,,10608,District,,,#N/A,2024,MuthannaIraq,county,2,IQ-MU,قضاء السلمان,,,,,,,,,,,,region,1,IQ-MU,محافظة المثنى,NONE,0.0,IQ-MU
Iraq,An-Najaf [Najaf],Najaf,,,1082091,District,Najaf,,Najaf,2024,NajafIraq,county,2,IQ-NA,قضاء النجف,,,,,,,,,,,,,,,,NONE,0.0,
Iraq,Al-Kūfah,Najaf,,,589415,District,,,#N/A,2024,NajafIraq,county,2,IQ-NA,قضاء الکوفة,,,,county,2,IQ-NA,قضاء الکوفة,,,,,region,1,IQ-NA,محافظة النجف,HIGH,1.0,IQ-NA
Iraq,Al-Mishkhāb [Al-Meshkhab],Najaf,,,147347,District,,,#N/A,2024,NajafIraq,county,2,IQ-NA,قضاء المشخاب,,,,,,,,,,,,,,,,NONE,0.0,
Iraq,Al-Manādhirah [Al-Manathera],Najaf,,,131980,District,,,#N/A,2024,NajafIraq,county,2,IQ-NA,قضاء المناذرة,,,,,,,,,,,,,,,,NONE,0.0,
Iraq,Al-Mawṣil [Mosul],Ninawa,,,2346534,District,Mosul,,Mosul,2024,NinawaIraq,county,2,IQ-NI,قضاء الموصل,,,,,,,,,,,,region,1,IQ-NI,محافظة نینوى,NONE,0.0,IQ-NI
Iraq,Al-Ḥamdāniyah,Ninawa,,,249808,District,Mosul,,Mosul,2024,NinawaIraq,county,2,IQ-NI,قضاء الحمدانية,,,,,,,,,,,,region,1,IQ-NI,محافظة نینوى,NONE,0.0,IQ-NI
Iraq,Tal'afar [Tel Afar],Ninawa,,,546411,District,,,#N/A,2024,NinawaIraq,county,2,IQ-NI,قضاء تلعفر,,,,,,,,,,,,region,1,IQ-NI,محافظة نینوى,NONE,0.0,IQ-NI
Iraq,"Talkayf [Tel Keppe, Tel Kaif]",Ninawa,,,406732,District,,,#N/A,2024,NinawaIraq,county,2,IQ-NI,قضاء تلكيف,,,,,,,,,,,,region,1,IQ-NI,محافظة نینوى,NONE,0.0,IQ-NI
Iraq,Makhmūr,Ninawa,,,212357,District,,,#N/A,2024,NinawaIraq,,,,,,,,,,,,,,,,region,1,IQ-NI,محافظة نینوى,NONE,0.0,IQ-NI
Iraq,Sinjār,Ninawa,,,201002,District,,,#N/A,2024,NinawaIraq,county,2,IQ-NI,شارۆچکەی شنگال,,,,county,2,IQ-NI,شارۆچکەی شنگال,,,,,region,1,IQ-NI,محافظة نینوى,HIGH,1.0,IQ-NI
Iraq,Al-Ba'āj,Ninawa,,,121075,District,,,#N/A,2024,NinawaIraq,county,2,IQ-NI,قضاء البعاج,,,,county,2,IQ-NI,قضاء البعاج,,,,,region,1,IQ-NI,محافظة نینوى,HIGH,1.0,IQ-NI
Iraq,Ash-Shaīkhān [Shekhan],Ninawa,,,117621,District,,,#N/A,2024,NinawaIraq,county,2,IQ-NI,قضاء الشيخان,,,,,,,,,,,,region,1,IQ-NI,محافظة نینوى,NONE,0.0,IQ-NI
Iraq,Al-Ḥaḍra [Hatra],Ninawa,,,60440,District,,,#N/A,2024,NinawaIraq,county,2,IQ-NI,قضاء الحضر,,,,,,,,,,,,region,1,IQ-NI,محافظة نینوى,NONE,0.0,IQ-NI
Iraq,Sāmarrā',Salah Al-Din,,,307560,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء سامراء,,,,county,2,IQ-SD,قضاء سامراء,,,,,region,1,IQ-SD,محافظة صلاح الدين,HIGH,1.0,IQ-SD
Iraq,Ash-Shirqāṭ,Salah Al-Din,,,261926,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء الشرقاط,,,,,,,,,,,,region,1,IQ-SD,محافظة صلاح الدين,NONE,0.0,IQ-SD
Iraq,Tikrīt,Salah Al-Din,,,253957,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء تكريت,,,,county,2,IQ-SD,قضاء تكريت,,,,,region,1,IQ-SD,محافظة صلاح الدين,HIGH,1.0,IQ-SD
Iraq,Balad,Salah Al-Din,,,228925,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء بلد,,,,county,2,IQ-SD,قضاء بلد,,,,,region,1,IQ-SD,محافظة صلاح الدين,HIGH,1.0,IQ-SD
Iraq,Baījī,Salah Al-Din,,,186672,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء بيجي,,,,locality,,IQ-SD,بيجي,,,,,region,1,IQ-SD,محافظة صلاح الدين,HIGH,1.0,IQ-SD
Iraq,Ṭūz Khūrmātū,Salah Al-Din,,,147216,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء طوز خورماتو,,,,,,,,,,,,region,1,IQ-SD,محافظة صلاح الدين,NONE,0.0,IQ-SD
Iraq,Ad-Dujaīl,Salah Al-Din,,,132119,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء دجيل,,,,,,,,,,,,region,1,IQ-SD,محافظة صلاح الدين,NONE,0.0,IQ-SD
Iraq,Al-'Alam,Salah Al-Din,,,87870,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء العلم,,,,,,,,,,,,region,1,IQ-SD,محافظة صلاح الدين,NONE,0.0,IQ-SD
Iraq,Aḍ-Ḍulū'īah,Salah Al-Din,,,87224,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء الضلوعية,,,,,,,,,,,,region,1,IQ-SD,محافظة صلاح الدين,NONE,0.0,IQ-SD
Iraq,Ad-Dawr,Salah Al-Din,,,55230,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء الدور,,,,,,,,,,,,region,1,IQ-SD,محافظة صلاح الدين,NONE,0.0,IQ-SD
Iraq,Āmirlī,Salah Al-Din,,,25843,District,,,#N/A,2024,Salah Al-DinIraq,county,2,IQ-SD,قضاء آمرلي,,,,county,2,IQ-SD,قضاء آمرلي,,,,,region,1,IQ-SD,محافظة صلاح الدين,HIGH,1.0,IQ-SD
Iraq,Al-Kūt [Kut],Wasit,,,654110,District,,,#N/A,2024,WasitIraq,county,2,IQ-WA,قضاء الكوت,,,,,,,,,,,,region,1,IQ-WA,محافظة واسط,NONE,0.0,IQ-WA
Iraq,Al-'Azīziyah,Wasit,,,267371,District,,,#N/A,2024,WasitIraq,county,2,IQ-WA,قضاء العزيرية,,,,,,,,,,,,region,1,IQ-WA,محافظة واسط,NONE,0.0,IQ-WA
Iraq,Aṣ-Ṣuwaīrah,Wasit,,,226734,District,,,#N/A,2024,WasitIraq,county,2,IQ-WA,قضاء الصويرة,,,,,,,,,,,,region,1,IQ-WA,محافظة واسط,NONE,0.0,IQ-WA
Iraq,Al-Ḥay,Wasit,,,136984,District,,,#N/A,2024,WasitIraq,county,2,IQ-WA,قضاء الحي,,,,,,,,,,,,region,1,IQ-WA,محافظة واسط,NONE,0.0,IQ-WA
Iraq,An-Nu'māniyah,Wasit,,,135177,District,,,#N/A,2024,WasitIraq,county,2,IQ-WA,قضاء النعمانية,,,,,,,,,,,,region,1,IQ-WA,محافظة واسط,NONE,0.0,IQ-WA
Iraq,Az-Zubaīdiyah,Wasit,,,65358,District,,,#N/A,2024,WasitIraq,,,,,,,,,,,,,,,,region,1,IQ-WA,محافظة واسط,NONE,0.0,IQ-WA
Iraq,Al-Mūwafaqiyah,Wasit,,,60985,District,,,#N/A,2024,WasitIraq,,,,,,,,,,,,,,,,region,1,IQ-WA,محافظة واسط,NONE,0.0,IQ-WA
Iraq,Al-Aḥrār,Wasit,,,60829,District,,,#N/A,2024,WasitIraq,,,,,,,,,,,,,,,,region,1,IQ-WA,محافظة واسط,NONE,0.0,IQ-WA
Iraq,Badrah,Wasit,,,36725,District,,,#N/A,2024,WasitIraq,county,2,IQ-WA,قضاء بدرة,,,,,,,,,,,,region,1,IQ-WA,محافظة واسط,NONE,0.0,IQ-WA
